time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
1.1340000000000008,horizontal_drag,APPROACH,flat,15.0,0.5264898287418328,3.439567259779102e-08,0.266626355643053,34.62635564305297,0,0.0
1.1360000000000008,horizontal_drag,APPROACH,flat,15.0,0.5264086942273519,3.1846561202303373e-08,0.26657820610715405,34.57820610715404,0,0.0
1.1380000000000008,horizontal_drag,APPROACH,flat,15.0,0.5263275792097643,2.936750819870666e-08,0.26653009664355676,34.530096643556746,0,0.0
1.1400000000000008,horizontal_drag,APPROACH,flat,15.0,0.5262465082374056,2.684670974717031e-08,0.2664820336104369,34.482033610436865,0,0.0
1.1420000000000008,horizontal_drag,APPROACH,flat,15.0,0.5261653602130801,2.4940025949188024e-08,0.2664339799392727,34.43397993927269,0,0.0
1.1440000000000008,horizontal_drag,APPROACH,flat,15.0,0.526084233641761,2.3015377929778003e-08,0.26638595784888286,34.385957848882846,0,0.0
1.1460000000000008,horizontal_drag,APPROACH,flat,15.0,0.5260031918095227,2.0816766454893445e-08,0.2663379881165369,34.337988116536906,0,0.0
1.1480000000000008,horizontal_drag,APPROACH,flat,15.0,0.5259221230867234,1.9017501070326725e-08,0.26629004113748356,34.29004113748355,0,0.0
1.1500000000000008,horizontal_drag,APPROACH,flat,15.0,0.5258410567511396,1.736554620351113e-08,0.2662421214854403,34.242121485440286,0,0.0
1.1520000000000008,horizontal_drag,APPROACH,flat,15.0,0.5257600168706816,1.5719464755076806e-08,0.26619423565412803,34.19423565412802,0,0.0
1.1540000000000008,horizontal_drag,APPROACH,flat,15.0,0.5256790450027499,1.389426079366511e-08,0.2661463974825293,34.14639748252926,0,0.0
1.1560000000000008,horizontal_drag,APPROACH,flat,15.0,0.5255981763657289,1.177653786412692e-08,0.26609862150415753,34.098621504157514,0,0.0
1.1580000000000008,horizontal_drag,APPROACH,flat,15.0,0.5255174516242475,9.235329244799403e-09,0.2660509254417911,34.05092544179109,0,0.0
1.1600000000000008,horizontal_drag,APPROACH,flat,15.0,0.5254368084796746,6.669850895342985e-09,0.2660032966920294,34.003296692029366,0,0.0
1.1620000000000008,horizontal_drag,APPROACH,flat,15.0,0.5253561716837818,4.41703197995672e-09,0.265955712394222,33.95571239422199,0,0.0
1.1640000000000008,horizontal_drag,APPROACH,flat,15.0,0.5252755492060968,2.3223267914251753e-09,0.2659081701146714,33.90817011467137,0,0.0
1.1660000000000008,horizontal_drag,APPROACH,flat,15.0,0.5251949841047049,1.387600187471623e-10,0.26586068032950777,33.86068032950776,0,0.0
1.1680000000000008,horizontal_drag,APPROACH,flat,15.0,0.5251145230181689,-2.311909402910474e-09,0.2658132584101995,33.813258410199474,0,0.0
1.1700000000000008,horizontal_drag,APPROACH,flat,15.0,0.5250342190272408,-5.202357142661877e-09,0.2657659246631706,33.7659246631706,0,0.0
1.1720000000000008,horizontal_drag,APPROACH,flat,15.0,0.52495370060058,-6.55116086419808e-09,0.26571857105418933,33.718571054189326,0,0.0
1.1740000000000008,horizontal_drag,APPROACH,flat,15.0,0.5248731045140731,-7.493515327790446e-09,0.2656712176750194,33.67121767501938,0,0.0
1.1760000000000008,horizontal_drag,APPROACH,flat,15.0,0.5247925188163209,-8.501527124860156e-09,0.265623886041429,33.62388604142899,0,0.0
1.1780000000000008,horizontal_drag,APPROACH,flat,15.0,0.5247119919308288,-9.69803983095535e-09,0.2655765928392612,33.5765928392612,0,0.0
1.1800000000000008,horizontal_drag,APPROACH,flat,15.0,0.5246314647996259,-1.0676846427561594e-08,0.2655293242858019,33.529324285801884,0,0.0
1.1820000000000008,horizontal_drag,APPROACH,flat,15.0,0.5245508381420275,-1.0987819654854485e-08,0.2654820486292231,33.48204862922308,0,0.0
1.1840000000000008,horizontal_drag,APPROACH,flat,15.0,0.524470192110266,-1.1208368874758025e-08,0.265434782570729,33.43478257072899,0,0.0
1.1860000000000008,horizontal_drag,APPROACH,flat,15.0,0.5243896206964217,-1.1792268232632181e-08,0.26538755512464673,33.387555124646724,0,0.0
1.1880000000000008,horizontal_drag,APPROACH,flat,15.0,0.5243091410864796,-1.2692039820701406e-08,0.26534037822097645,33.34037822097643,0,0.0
1.1900000000000008,horizontal_drag,APPROACH,flat,15.0,0.5242287420651329,-1.3775676714550823e-08,0.2652932543209296,33.293254320929584,0,0.0
1.1920000000000008,horizontal_drag,APPROACH,flat,15.0,0.5241484045567826,-1.4937742419399336e-08,0.26524618113703624,33.24618113703623,0,0.0
1.1940000000000008,horizontal_drag,APPROACH,flat,15.0,0.5240680860954893,-1.598734913727971e-08,0.2651991470407629,33.1991470407629,0,0.0
1.1960000000000008,horizontal_drag,APPROACH,flat,15.0,0.5239878125913097,-1.711733058542697e-08,0.26515215806001613,33.15215806001612,0,0.0
1.1980000000000008,horizontal_drag,APPROACH,flat,15.0,0.5239075741714324,-1.826299025652302e-08,0.2651052117781646,33.10521177816458,0,0.0
1.2000000000000008,horizontal_drag,APPROACH,flat,15.0,0.5238273969593891,-1.9552400661426367e-08,0.2650583158677193,33.058315867719266,0,0.0
1.2020000000000008,horizontal_drag,APPROACH,flat,15.0,0.5237472667499006,-2.0871895142563863e-08,0.2650114676436687,33.01146764366866,0,0.0
1.2040000000000008,horizontal_drag,APPROACH,flat,15.0,0.5236671837047437,-2.221726416259356e-08,0.26496466728952706,32.96466728952704,0,0.0
1.2060000000000008,horizontal_drag,APPROACH,flat,15.0,0.5235871404744843,-2.354638059956852e-08,0.26491791270207654,32.91791270207653,0,0.0
1.2080000000000009,horizontal_drag,APPROACH,flat,15.0,0.5235071554739698,-2.4955702554258192e-08,0.26487120907492556,32.87120907492555,0,0.0
1.2100000000000009,horizontal_drag,APPROACH,flat,15.0,0.5234272082380845,-2.631502561483197e-08,0.26482455119054205,32.82455119054203,0,0.0
1.2120000000000009,horizontal_drag,APPROACH,flat,15.0,0.5233473210871478,-2.7748932674533557e-08,0.2647779450776607,32.77794507766071,0,0.0
1.2140000000000009,horizontal_drag,APPROACH,flat,15.0,0.5232675668031934,-2.95983256887592e-08,0.26473141397509903,32.73141397509902,0,0.0
1.2160000000000009,horizontal_drag,APPROACH,flat,15.0,0.5231878315963238,-3.1173339113563053e-08,0.2646849292349811,32.68492923498109,0,0.0
1.2180000000000009,horizontal_drag,APPROACH,flat,15.0,0.5231080712129762,-3.2349668749950255e-08,0.26463847345662983,32.63847345662982,0,0.0
1.2200000000000009,horizontal_drag,APPROACH,flat,15.0,0.523028287127432,-3.324300988448885e-08,0.26459204126476843,32.59204126476842,0,0.0
1.2220000000000009,horizontal_drag,APPROACH,flat,15.0,0.5229485108570213,-3.405394571549689e-08,0.26454563812680026,32.545638126800256,0,0.0
1.2240000000000009,horizontal_drag,APPROACH,flat,15.0,0.5228687672735681,-3.488113123832912e-08,0.2644992707385219,32.49927073852191,0,0.0
1.2260000000000009,horizontal_drag,APPROACH,flat,15.0,0.5227891527548933,-3.616874384640537e-08,0.26445296932903406,32.45296932903405,0,0.0
1.2280000000000009,horizontal_drag,APPROACH,flat,15.0,0.5227096093101254,-3.747920791617592e-08,0.26440672386597974,32.40672386597973,0,0.0
1.2300000000000009,horizontal_drag,APPROACH,flat,15.0,0.5226301284404021,-3.87877481439219e-08,0.26436053295456613,32.36053295456612,0,0.0
1.2320000000000009,horizontal_drag,APPROACH,flat,15.0,0.5225507526200875,-4.0336132026109506e-08,0.2643144099001618,32.31440990016179,0,0.0
1.2340000000000009,horizontal_drag,APPROACH,flat,15.0,0.5224714998647039,-4.2164838698974965e-08,0.26426836362779516,32.268363627795146,0,0.0
1.2360000000000009,horizontal_drag,APPROACH,flat,15.0,0.5223923494112431,-4.41129231192274e-08,0.26422239165839445,32.222391658394436,0,0.0
1.2380000000000009,horizontal_drag,APPROACH,flat,15.0,0.5223132351245403,-4.584262202130832e-08,0.2641764753087891,32.176475308789115,0,0.0
1.2400000000000009,horizontal_drag,APPROACH,flat,15.0,0.5222342072533761,-4.769120499545679e-08,0.26413062605902166,32.130626059021644,0,0.0
1.2420000000000009,horizontal_drag,APPROACH,flat,15.0,0.5221552516479767,-4.9547436663771275e-08,0.26408484069446025,32.08484069446024,0,0.0
1.2440000000000009,horizontal_drag,APPROACH,flat,15.0,0.5220763886011397,-5.150370200497983e-08,0.2640391249674753,32.03912496747527,0,0.0
1.2460000000000009,horizontal_drag,APPROACH,flat,15.0,0.5219975495383559,-5.317638817729228e-08,0.2639934593798203,31.993459379820315,0,0.0
1.2480000000000009,horizontal_drag,APPROACH,flat,15.0,0.5219187685300392,-5.481232356586793e-08,0.2639478500681339,31.947850068133913,0,0.0
1.2500000000000009,horizontal_drag,APPROACH,flat,15.0,0.5218398764989798,-5.5541695678412286e-08,0.26390224563758446,31.902245637584453,0,0.0
1.252000000000001,horizontal_drag,APPROACH,flat,15.0,0.5217608225106336,-5.533121590336369e-08,0.26385661811546884,31.856618115468834,0,0.0
1.254000000000001,horizontal_drag,APPROACH,flat,15.0,0.5216814740296077,-5.3691913821452775e-08,0.26381091491479125,31.810914914791237,0,0.0
1.256000000000001,horizontal_drag,APPROACH,flat,15.0,0.5216019536397059,-5.151971253244821e-08,0.26376515390141037,31.765153901410354,0,0.0
1.258000000000001,horizontal_drag,APPROACH,flat,15.0,0.5215223745011022,-4.936627605114543e-08,0.263719363888812,31.719363888811998,0,0.0
1.260000000000001,horizontal_drag,APPROACH,flat,15.0,0.5214427369603843,-4.7090494114362596e-08,0.26367354871044724,31.673548710447225,0,0.0
1.262000000000001,horizontal_drag,APPROACH,flat,15.0,0.5213630927077136,-4.4928857954391226e-08,0.2636277261683947,31.62772616839468,0,0.0
1.264000000000001,horizontal_drag,APPROACH,flat,15.0,0.5212835160046803,-4.321632155457199e-08,0.26358192388047874,31.58192388047873,0,0.0
1.266000000000001,horizontal_drag,APPROACH,flat,15.0,0.521204054070763,-4.209615289918225e-08,0.2635361652255214,31.53616522552141,0,0.0
1.268000000000001,horizontal_drag,APPROACH,flat,15.0,0.5211247404301407,-4.164353006498532e-08,0.2634904703986293,31.49047039862926,0,0.0
1.270000000000001,horizontal_drag,APPROACH,flat,15.0,0.5210455774242112,-4.178525862665333e-08,0.2634448500788702,31.444850078870186,0,0.0
1.272000000000001,horizontal_drag,APPROACH,flat,15.0,0.5209664693612647,-4.19862602980843e-08,0.2633992833250906,31.399283325090593,0,0.0
1.274000000000001,horizontal_drag,APPROACH,flat,15.0,0.5208874019028757,-4.226857362148187e-08,0.2633537648669053,31.353764866905305,0,0.0
1.276000000000001,horizontal_drag,APPROACH,flat,15.0,0.5208083036355975,-4.231205760210111e-08,0.26330827200938145,31.308272009381437,0,0.0
1.278000000000001,horizontal_drag,APPROACH,flat,15.0,0.5207292568773432,-4.26275016161819e-08,0.26326282331465833,31.262823314658323,0,0.0
1.280000000000001,horizontal_drag,APPROACH,flat,15.0,0.5206502719743175,-4.3176159583306854e-08,0.26321742349169863,31.21742349169862,0,0.0
1.282000000000001,horizontal_drag,APPROACH,flat,15.0,0.5205713458396615,-4.3868590445241534e-08,0.2631720733187437,31.172073318743692,0,0.0
1.284000000000001,horizontal_drag,APPROACH,flat,15.0,0.5204924008114371,-4.42753975054077e-08,0.26312675061183455,31.126750611834535,0,0.0
1.286000000000001,horizontal_drag,APPROACH,flat,15.0,0.5204135181621092,-4.4899026608847917e-08,0.2630814747124719,31.081474712471884,0,0.0
1.288000000000001,horizontal_drag,APPROACH,flat,15.0,0.5203347124389062,-4.573730509858377e-08,0.26303625236796835,31.036252367968338,0,0.0
1.290000000000001,horizontal_drag,APPROACH,flat,15.0,0.5202559299321114,-4.6452457148515026e-08,0.2629910702208583,30.99107022085831,0,0.0
1.292000000000001,horizontal_drag,APPROACH,flat,15.0,0.5201772319237369,-4.740203474675901e-08,0.2629459445074789,30.945944507478867,0,0.0
1.294000000000001,horizontal_drag,APPROACH,flat,15.0,0.5200985467683246,-4.8156024857366033e-08,0.26290085701433374,30.90085701433373,0,0.0
1.296000000000001,horizontal_drag,APPROACH,flat,15.0,0.5200199314617804,-4.9068744089410944e-08,0.26285582165677523,30.855821656775223,0,0.0
1.298000000000001,horizontal_drag,APPROACH,flat,15.0,0.5199414329011063,-5.0328698296291413e-08,0.2628108543768979,30.810854376897872,0,0.0
1.300000000000001,horizontal_drag,APPROACH,flat,15.0,0.5198630425375723,-5.179624982082585e-08,0.2627659573693384,30.765957369338377,0,0.0
1.302000000000001,horizontal_drag,APPROACH,flat,15.0,0.5197847712574468,-5.3491882231197685e-08,0.26272113662996277,30.721136629962757,0,0.0
1.304000000000001,horizontal_drag,APPROACH,flat,15.0,0.5197066779453813,-5.5681712741851105e-08,0.2626764124854378,30.676412485437815,0,0.0
1.306000000000001,horizontal_drag,APPROACH,flat,15.0,0.5196287285316702,-5.80848602889789e-08,0.26263178124407294,30.631781244072926,0,0.0
1.308000000000001,horizontal_drag,APPROACH,flat,15.0,0.519550849971185,-6.031548033043855e-08,0.26258722350225167,30.587223502251653,0,0.0
1.310000000000001,horizontal_drag,APPROACH,flat,15.0,0.5194730963118771,-6.273638142347905e-08,0.26254275177121295,30.542751771212934,0,0.0
1.312000000000001,horizontal_drag,APPROACH,flat,15.0,0.5193954971587841,-6.544890307193717e-08,0.2624983763322134,30.49837633221339,0,0.0
1.314000000000001,horizontal_drag,APPROACH,flat,15.0,0.519318069247371,-6.84560872914529e-08,0.2624541052541126,30.4541052541126,0,0.0
1.316000000000001,horizontal_drag,APPROACH,flat,15.0,0.5192408140972737,-7.169419561970693e-08,0.2624099424025195,30.409942402519512,0,0.0
1.318000000000001,horizontal_drag,APPROACH,flat,15.0,0.5191636697422515,-7.480318117075391e-08,0.2623658721100376,30.36587211003758,0,0.0
1.320000000000001,horizontal_drag,APPROACH,flat,15.0,0.5190866200429122,-7.775850153455048e-08,0.26232188712923826,30.321887129238252,0,0.0
1.322000000000001,horizontal_drag,APPROACH,flat,15.0,0.519009672473563,-8.063829549595144e-08,0.2622779868255994,30.277986825599374,0,0.0
1.324000000000001,horizontal_drag,APPROACH,flat,15.0,0.5189328650153155,-8.363260002207988e-08,0.2622341808327533,30.23418083275328,0,0.0
1.326000000000001,horizontal_drag,APPROACH,flat,15.0,0.5188562006211951,-8.669314965406982e-08,0.2621904715133014,30.19047151330137,0,0.0
1.328000000000001,horizontal_drag,APPROACH,flat,15.0,0.5187796080372381,-8.941884368259859e-08,0.26214683907800734,30.146839078007332,0,0.0
1.330000000000001,horizontal_drag,APPROACH,flat,15.0,0.5187030770454386,-9.184214170995843e-08,0.262103276224682,30.10327622468198,0,0.0
1.332000000000001,horizontal_drag,APPROACH,flat,15.0,0.5186266265606909,-9.411479320860245e-08,0.2620597847327145,30.059784732714505,0,0.0
1.334000000000001,horizontal_drag,APPROACH,flat,15.0,0.518550241511733,-9.615619745095753e-08,0.262016358709681,30.016358709680972,0,0.0
1.336000000000001,horizontal_drag,APPROACH,flat,15.0,0.5184739099082962,-9.792692325723043e-08,0.2619729923346162,29.972992334616173,0,0.0
1.338000000000001,horizontal_drag,APPROACH,flat,15.0,0.5183976438844847,-9.952368107596797e-08,0.2619296865478743,29.929686547874283,0,0.0
1.340000000000001,horizontal_drag,APPROACH,flat,15.0,0.5183212342153894,-9.988241558348662e-08,0.2618863789526675,29.886378952667464,0,0.0
1.342000000000001,horizontal_drag,APPROACH,flat,15.0,0.518244810584842,-9.99773256484032e-08,0.26184309160198926,29.84309160198925,0,0.0
1.344000000000001,horizontal_drag,APPROACH,flat,15.0,0.5181684401368417,-1.0012751583420672e-07,0.2617998420539396,29.799842053939567,0,0.0
1.346000000000001,horizontal_drag,APPROACH,flat,15.0,0.5180921817718437,-1.0053214699567707e-07,0.26175665034142703,29.756650341427022,0,0.0
1.348000000000001,horizontal_drag,APPROACH,flat,15.0,0.5180160314887761,-1.0106106004827033e-07,0.2617135212670453,29.713521267045266,0,0.0
1.350000000000001,horizontal_drag,APPROACH,flat,15.0,0.5179399915118148,-1.017017527004996e-07,0.261670459430211,29.67045943021099,0,0.0
1.352000000000001,horizontal_drag,APPROACH,flat,15.0,0.5178640443834978,-1.0236526610826237e-07,0.26162746287259275,29.62746287259274,0,0.0
1.354000000000001,horizontal_drag,APPROACH,flat,15.0,0.5177882186619115,-1.0322713190006908e-07,0.26158454106933804,29.584541069338027,0,0.0
1.356000000000001,horizontal_drag,APPROACH,flat,15.0,0.5177125353661125,-1.0436598109763106e-07,0.2615417031466158,29.541703146615777,0,0.0
1.358000000000001,horizontal_drag,APPROACH,flat,15.0,0.5176369760607854,-1.0563707367961197e-07,0.2614989474363476,29.498947436347596,0,0.0
1.360000000000001,horizontal_drag,APPROACH,flat,15.0,0.5175615499018709,-1.0708405864217957e-07,0.2614562780118196,29.456278011819574,0,0.0
1.362000000000001,horizontal_drag,APPROACH,flat,15.0,0.5174861926103794,-1.083554072005563e-07,0.261413677955322,29.413677955321987,0,0.0
1.364000000000001,horizontal_drag,APPROACH,flat,15.0,0.5174109125037815,-1.0956560596041852e-07,0.26137114642277615,29.371146422776135,0,0.0
1.366000000000001,horizontal_drag,APPROACH,flat,15.0,0.5173357488155613,-1.1092960052511488e-07,0.26132869315906715,29.328693159067136,0,0.0
1.368000000000001,horizontal_drag,APPROACH,flat,15.0,0.5172606971407443,-1.1236467606858257e-07,0.2612863184222185,29.28631842221849,0,0.0
1.370000000000001,horizontal_drag,APPROACH,flat,15.0,0.5171856320782932,-1.1320014414049778e-07,0.26124398649082814,29.243986490828128,0,0.0
1.372000000000001,horizontal_drag,APPROACH,flat,15.0,0.5171106802454019,-1.1425389839362418e-07,0.2612017256046756,29.20172560467557,0,0.0
1.374000000000001,horizontal_drag,APPROACH,flat,15.0,0.5170357940329938,-1.1517858711095549e-07,0.26115952500375283,29.159525003752822,0,0.0
1.376000000000001,horizontal_drag,APPROACH,flat,15.0,0.5169609914943443,-1.1608108170734289e-07,0.2611173884017501,29.117388401750073,0,0.0
1.378000000000001,horizontal_drag,APPROACH,flat,15.0,0.5168862857064355,-1.1701749749809158e-07,0.26107531979060006,29.075319790600044,0,0.0
1.380000000000001,horizontal_drag,APPROACH,flat,15.0,0.5168117303674769,-1.1824230501985697e-07,0.2610333357286444,29.03333572864439,0,0.0
1.382000000000001,horizontal_drag,APPROACH,flat,15.0,0.5167373578259741,-1.1983696688860103e-07,0.2609914501054306,28.991450105430612,0,0.0
1.384000000000001,horizontal_drag,APPROACH,flat,15.0,0.5166631388811713,-1.215655685137019e-07,0.2609496600152347,28.949660015234663,0,0.0
1.386000000000001,horizontal_drag,APPROACH,flat,15.0,0.5165889706915711,-1.2290100839123086e-07,0.2609079377121063,28.907937712106285,0,0.0
1.388000000000001,horizontal_drag,APPROACH,flat,15.0,0.516514826014465,-1.238491505884631e-07,0.26086626956609227,28.866269566092257,0,0.0
1.390000000000001,horizontal_drag,APPROACH,flat,15.0,0.5164407619714828,-1.248042885679032e-07,0.26082466613340094,28.824666133400928,0,0.0
1.392000000000001,horizontal_drag,APPROACH,flat,15.0,0.5163668381874817,-1.2602725474706312e-07,0.2607831443341138,28.783144334113803,0,0.0
1.394000000000001,horizontal_drag,APPROACH,flat,15.0,0.516293055875499,-1.27412450788073e-07,0.2607417083371095,28.74170833710951,0,0.0
1.396000000000001,horizontal_drag,APPROACH,flat,15.0,0.5162193436995332,-1.2854274824248446e-07,0.2607003402851978,28.700340285197772,0,0.0
1.398000000000001,horizontal_drag,APPROACH,flat,15.0,0.5161456925918513,-1.2945738152488773e-07,0.2606590344444515,28.659034444451475,0,0.0
1.400000000000001,horizontal_drag,APPROACH,flat,15.0,0.5160721479907963,-1.3044563447562628e-07,0.2606178011145274,28.617801114527413,0,0.0
1.402000000000001,horizontal_drag,APPROACH,flat,15.0,0.5159987384941591,-1.3161085309071116e-07,0.26057664971923566,28.576649719235654,0,0.0
1.404000000000001,horizontal_drag,APPROACH,flat,15.0,0.515925399721059,-1.3255780192516722e-07,0.2605355645298091,28.535564529809072,0,0.0
1.406000000000001,horizontal_drag,APPROACH,flat,15.0,0.515852187005917,-1.3363844347576185e-07,0.26049455878143407,28.49455878143406,0,0.0
1.408000000000001,horizontal_drag,APPROACH,flat,15.0,0.515778949567677,-1.3403000764331212e-07,0.260453591338203,28.453591338202994,0,0.0
1.410000000000001,horizontal_drag,APPROACH,flat,15.0,0.5157057307841373,-1.3415119989854528e-07,0.2604126653174413,28.41266531744127,0,0.0
1.412000000000001,horizontal_drag,APPROACH,flat,15.0,0.5156323825734659,-1.3327211556915508e-07,0.2603717347942821,28.371734794282094,0,0.0
1.414000000000001,horizontal_drag,APPROACH,flat,15.0,0.5155589896956815,-1.320596955595419e-07,0.2603308107329607,28.330810732960703,0,0.0
1.416000000000001,horizontal_drag,APPROACH,flat,15.0,0.5154855973732231,-1.3074470832064458e-07,0.26028990249030826,28.289902490308243,0,0.0
1.418000000000001,horizontal_drag,APPROACH,flat,15.0,0.5154122422536142,-1.2945889134714097e-07,0.2602490207589633,28.249020758963265,0,0.0
1.420000000000001,horizontal_drag,APPROACH,flat,15.0,0.5153389463511774,-1.282586799802815e-07,0.26020817432680954,28.208174326809527,0,0.0
1.422000000000001,horizontal_drag,APPROACH,flat,15.0,0.5152657495718264,-1.2731444183756297e-07,0.2601673778527899,28.167377852789915,0,0.0
1.424000000000001,horizontal_drag,APPROACH,flat,15.0,0.5151926740470932,-1.266832187254963e-07,0.2601266428598132,28.126642859813174,0,0.0
1.426000000000001,horizontal_drag,APPROACH,flat,15.0,0.515119756514417,-1.265052884796793e-07,0.26008598521277226,28.08598521277225,0,0.0
1.428000000000001,horizontal_drag,APPROACH,flat,15.0,0.5150470404025016,-1.269315105404463e-07,0.2600454239243598,28.045423924359795,0,0.0
1.430000000000001,horizontal_drag,APPROACH,flat,15.0,0.5149744486430098,-1.2746163277698409e-07,0.26000494503269134,28.004945032691325,0,0.0
1.432000000000001,horizontal_drag,APPROACH,flat,15.0,0.5149019792002207,-1.2814031777024358e-07,0.25996454840223554,27.96454840223553,0,0.0
1.434000000000001,horizontal_drag,APPROACH,flat,15.0,0.5148296524061892,-1.2908906132805627e-07,0.25992424031440353,27.92424031440352,0,0.0
1.436000000000001,horizontal_drag,APPROACH,flat,15.0,0.514757485942187,-1.3035624235076636e-07,0.25988402770544206,27.884027705442044,0,0.0
1.438000000000001,horizontal_drag,APPROACH,flat,15.0,0.514685493898384,-1.3195050131718396e-07,0.25984391722591615,27.843917225916144,0,0.0
1.440000000000001,horizontal_drag,APPROACH,flat,15.0,0.5146137063063123,-1.3396198373308087e-07,0.2598039203400649,27.803920340064874,0,0.0
1.442000000000001,horizontal_drag,APPROACH,flat,15.0,0.5145419672968983,-1.3549674938562806e-07,0.2597639970575749,27.7639970575749,0,0.0
1.444000000000001,horizontal_drag,APPROACH,flat,15.0,0.5144702806505802,-1.367489011720401e-07,0.25972414047816267,27.724140478162656,0,0.0
1.446000000000001,horizontal_drag,APPROACH,flat,15.0,0.5143986834939998,-1.379776150251727e-07,0.25968435590553984,27.68435590553983,0,0.0
1.448000000000001,horizontal_drag,APPROACH,flat,15.0,0.5143271961406075,-1.3924878641856877e-07,0.2596446478279566,27.644647827956586,0,0.0
1.450000000000001,horizontal_drag,APPROACH,flat,15.0,0.5142558287021628,-1.4056136347515873e-07,0.2596050194082651,27.60501940826507,0,0.0
1.452000000000001,horizontal_drag,APPROACH,flat,15.0,0.5141845294374171,-1.4161087950604149e-07,0.2595654567815864,27.565456781586366,0,0.0
1.454000000000001,horizontal_drag,APPROACH,flat,15.0,0.5141133069333541,-1.4250571346328995e-07,0.2595259592012936,27.52595920129361,0,0.0
1.456000000000001,horizontal_drag,APPROACH,flat,15.0,0.514042187046958,-1.4340180265513017e-07,0.2594865323383019,27.486532338301867,0,0.0
1.458000000000001,horizontal_drag,APPROACH,flat,15.0,0.513971238510078,-1.4462820067760484e-07,0.2594471961917924,27.447196191792393,0,0.0
1.460000000000001,horizontal_drag,APPROACH,flat,15.0,0.5139005006794501,-1.4627780954253514e-07,0.25940796707558067,27.407967075580657,0,0.0
1.462000000000001,horizontal_drag,APPROACH,flat,15.0,0.5138299915318292,-1.4833673070677958e-07,0.2593688565118607,27.368856511860688,0,0.0
1.464000000000001,horizontal_drag,APPROACH,flat,15.0,0.5137595821736366,-1.500624746723643e-07,0.2593298340894132,27.32983408941317,0,0.0
1.466000000000001,horizontal_drag,APPROACH,flat,15.0,0.5136892481527977,-1.514805987684068e-07,0.2592908881842312,27.29088818423117,0,0.0
1.468000000000001,horizontal_drag,APPROACH,flat,15.0,0.5136190248133431,-1.5287535930711252e-07,0.2592520239163635,27.25202391636347,0,0.0
1.470000000000001,horizontal_drag,APPROACH,flat,15.0,0.513548883796657,-1.54079872801506e-07,0.2592132322980385,27.213232298038488,0,0.0
1.472000000000001,horizontal_drag,APPROACH,flat,15.0,0.5134788942251385,-1.5547719537767196e-07,0.2591745298775706,27.174529877570603,0,0.0
1.474000000000001,horizontal_drag,APPROACH,flat,15.0,0.5134091029475122,-1.5722078882095548e-07,0.2591359325821393,27.135932582139283,0,0.0
1.476000000000001,horizontal_drag,APPROACH,flat,15.0,0.5133393777978219,-1.5851356052531713e-07,0.2590974083609546,27.09740836095456,0,0.0
1.478000000000001,horizontal_drag,APPROACH,flat,15.0,0.5132697312317124,-1.595680326612629e-07,0.2590589549585872,27.058954958587204,0,0.0
1.480000000000001,horizontal_drag,APPROACH,flat,15.0,0.5132001312139337,-1.6027359152361954e-07,0.25902056033416615,27.020560334166138,0,0.0
1.482000000000001,horizontal_drag,APPROACH,flat,15.0,0.5131306622881956,-1.61137017953547e-07,0.2589822436573084,26.982243657308363,0,0.0
1.484000000000001,horizontal_drag,APPROACH,flat,15.0,0.5130613278817292,-1.620842812178128e-07,0.2589440085135828,26.94400851358278,0,0.0
1.486000000000001,horizontal_drag,APPROACH,flat,15.0,0.5129921088061458,-1.6297034579758466e-07,0.25890585141372374,26.90585141372373,0,0.0
1.488000000000001,horizontal_drag,APPROACH,flat,15.0,0.5129230007919788,-1.637897793870398e-07,0.25886777113299425,26.86777113299424,0,0.0
1.490000000000001,horizontal_drag,APPROACH,flat,15.0,0.5128540343861351,-1.647209101336079e-07,0.2588297759508037,26.829775950803686,0,0.0
1.492000000000001,horizontal_drag,APPROACH,flat,15.0,0.5127852286056301,-1.6582724454900507e-07,0.2587918731671329,26.791873167132913,0,0.0
1.494000000000001,horizontal_drag,APPROACH,flat,15.0,0.5127165682343202,-1.669841797932717e-07,0.25875406124948863,26.75406124948862,0,0.0
1.496000000000001,horizontal_drag,APPROACH,flat,15.0,0.512648056201832,-1.682083631569437e-07,0.2587163419012265,26.716341901226485,0,0.0
1.498000000000001,horizontal_drag,APPROACH,flat,15.0,0.5125796928110592,-1.6949642170231484e-07,0.258678716121036,26.67871612103598,0,0.0
1.500000000000001,horizontal_drag,APPROACH,flat,15.0,0.5125114657809547,-1.7077699220217188e-07,0.25864118118324897,26.641181183248957,0,0.0
1.5020000000000011,horizontal_drag,APPROACH,flat,15.0,0.5124433085442008,-1.717137740738223e-07,0.2586037181497999,26.603718149799864,0,0.0
1.5040000000000011,horizontal_drag,APPROACH,flat,15.0,0.5123751498851955,-1.7203618440532117e-07,0.2585663021800251,26.566302180025065,0,0.0
1.5060000000000011,horizontal_drag,APPROACH,flat,15.0,0.5123070620864536,-1.722713932892121e-07,0.2585289448394109,26.5289448394109,0,0.0
1.5080000000000011,horizontal_drag,APPROACH,flat,15.0,0.5122389108222547,-1.7168191669663338e-07,0.2584916075683611,26.49160756836108,0,0.0
1.5100000000000011,horizontal_drag,APPROACH,flat,15.0,0.512170790384647,-1.7094313049286454e-07,0.2584543059695873,26.45430596958728,0,0.0
