time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
5.517999999999614,micro_compression,RETRACT,flat,15.0,0.5002589525022709,3.5650069375152694e-06,0.22450589336235974,0.5058933623597328,3,0.7551921022535277
5.519999999999614,micro_compression,RETRACT,flat,15.0,0.500257204969953,3.463339016716092e-06,0.22450801220756766,0.5080122075676596,0,0.0
5.521999999999614,micro_compression,RETRACT,flat,15.0,0.5002539034000012,3.3874151501303906e-06,0.2245096979696435,0.5096979696435078,0,0.0
5.523999999999614,micro_compression,RETRACT,flat,15.0,0.5002499631866659,3.318626252493012e-06,0.22451109182726586,0.5110918272658582,0,0.0
5.525999999999613,micro_compression,RETRACT,flat,15.0,0.5002457341240137,3.251476065865718e-06,0.22451230230519909,0.5123023051990805,0,0.0
5.527999999999613,micro_compression,RETRACT,flat,15.0,0.5002413701188425,3.1846927026539554e-06,0.22451340724564964,0.513407245649633,0,0.0
5.529999999999613,micro_compression,RETRACT,flat,15.0,0.5002369400429759,3.1176509142256782e-06,0.22451446973258948,0.5144697325894787,0,0.0
5.531999999999613,micro_compression,RETRACT,flat,15.0,0.5002324851010489,3.0501712799207254e-06,0.22451553858367207,0.515538583672065,0,0.0
5.533999999999613,micro_compression,RETRACT,flat,15.0,0.5002280344040033,2.9822868822147854e-06,0.22451665091101494,0.5166509110149375,0,0.0
5.535999999999612,micro_compression,RETRACT,flat,15.0,0.5002236064939166,2.9139790493816833e-06,0.22451783705882752,0.5178370588275194,0,0.0
5.537999999999612,micro_compression,RETRACT,flat,15.0,0.5002192131373747,2.845199262735822e-06,0.2245191229937,0.5191229936999942,0,0.0
5.539999999999612,micro_compression,RETRACT,flat,15.0,0.5002148631298979,2.775952080069832e-06,0.22452053079229708,0.5205307922970803,0,0.0
5.541999999999612,micro_compression,RETRACT,flat,15.0,0.5002105673047302,2.7064703788722874e-06,0.22452207629159254,0.5220762915925381,0,0.0
5.5439999999996115,micro_compression,RETRACT,flat,15.0,0.5002063362059134,2.637081032683068e-06,0.2245237696686156,0.5237696686155868,0,0.0
5.545999999999611,micro_compression,RETRACT,flat,15.0,0.5002021692327229,2.5676847645269928e-06,0.2245256236132618,0.5256236132618053,0,0.0
5.547999999999611,micro_compression,RETRACT,flat,15.0,0.5001980739551599,2.4986100245086433e-06,0.2245276444079513,0.5276444079513054,0,0.0
5.549999999999611,micro_compression,RETRACT,flat,15.0,0.5001940502856884,2.4298673292088667e-06,0.22452983965947648,0.5298396594764776,0,0.0
5.551999999999611,micro_compression,RETRACT,flat,15.0,0.5001900884205346,2.361041345387173e-06,0.22453222371692355,0.5322237169235466,0,0.0
5.55399999999961,micro_compression,RETRACT,flat,15.0,0.5001861875360993,2.292117620492339e-06,0.22453480867200037,0.5348086720003697,0,0.0
5.55599999999961,micro_compression,RETRACT,flat,15.0,0.5001823517453491,2.2232975520491266e-06,0.2245376029179833,0.5376029179832986,0,0.0
5.55799999999961,micro_compression,RETRACT,flat,15.0,0.5001785907401538,2.1550569347992202e-06,0.22454060805769321,0.5406080576932093,0,0.0
5.55999999999961,micro_compression,RETRACT,flat,15.0,0.5001749111566511,2.0877684099538754e-06,0.22454382239454423,0.54382239454423,0,0.0
5.5619999999996095,micro_compression,RETRACT,flat,15.0,0.5001713202288126,2.0218701338256505e-06,0.2245472395710047,0.5472395710046929,0,0.0
5.563999999999609,micro_compression,RETRACT,flat,15.0,0.5001678039690101,1.956843791691164e-06,0.22455086462196264,0.5508646219626323,0,0.0
5.565999999999609,micro_compression,RETRACT,flat,15.0,0.5001643699732115,1.8931457116496332e-06,0.22455469263937325,0.5546926393732443,0,0.0
5.567999999999609,micro_compression,RETRACT,flat,15.0,0.5001610199902855,1.830948343379376e-06,0.2245587184967177,0.5587184967177083,0,0.0
5.569999999999609,micro_compression,RETRACT,flat,15.0,0.500157758171231,1.7705478565933019e-06,0.22456293347285103,0.5629334728510238,0,0.0
5.571999999999608,micro_compression,RETRACT,flat,15.0,0.5001545763449592,1.711679117301501e-06,0.2245673350800068,0.5673350800068089,0,0.0
5.573999999999608,micro_compression,RETRACT,flat,15.0,0.5001514711070205,1.6542809834738257e-06,0.22457192052756578,0.5719205275657724,0,0.0
5.575999999999608,micro_compression,RETRACT,flat,15.0,0.500148442386367,1.59842021263236e-06,0.22457668548561985,0.5766854856198433,0,0.0
5.577999999999608,micro_compression,RETRACT,flat,15.0,0.5001454864064977,1.5439830453745247e-06,0.22458162769240012,0.5816276924001107,0,0.0
5.5799999999996075,micro_compression,RETRACT,flat,15.0,0.5001426012672292,1.4909344765515208e-06,0.22458674465400388,0.586744654003879,0,0.0
5.581999999999607,micro_compression,RETRACT,flat,15.0,0.5001397849528945,1.4392254238352708e-06,0.22459203423001817,0.5920342300181625,0,0.0
5.583999999999607,micro_compression,RETRACT,flat,15.0,0.5001370365521155,1.388853033569869e-06,0.22459749378916274,0.5974937891627397,0,0.0
5.585999999999607,micro_compression,RETRACT,flat,15.0,0.5001343565499299,1.339877789675698e-06,0.2246031194325075,0.6031194325074873,0,0.0
5.587999999999607,micro_compression,RETRACT,flat,15.0,0.5001317435358212,1.2922763687901656e-06,0.2246089077476275,0.6089077476275073,0,0.0
5.589999999999606,micro_compression,RETRACT,flat,15.0,0.5001291910821372,1.2457943465655906e-06,0.22461485913440357,0.614859134403567,0,0.0
5.591999999999606,micro_compression,RETRACT,flat,15.0,0.5001267019298428,1.2005886293596503e-06,0.22462096974309587,0.6209697430958616,0,0.0
5.593999999999606,micro_compression,RETRACT,flat,15.0,0.5001242714939274,1.156475659092572e-06,0.22462723924834016,0.6272392483401557,0,0.0
5.595999999999606,micro_compression,RETRACT,flat,15.0,0.5001218980802229,1.1134043930268672e-06,0.22463366688401892,0.6336668840189186,0,0.0
5.5979999999996055,micro_compression,RETRACT,flat,15.0,0.5001195825173752,1.0714343645121614e-06,0.2246402502983078,0.640250298307804,0,0.0
5.599999999999605,micro_compression,RETRACT,flat,15.0,0.5001173229005682,1.0305024481300034e-06,0.22464698821410578,0.6469882141057759,0,0.0
5.601999999999605,micro_compression,RETRACT,flat,15.0,0.500115110915071,9.90250317132852e-07,0.22465388460322533,0.6538846032253243,0,0.0
5.603999999999605,micro_compression,RETRACT,flat,15.0,0.5001129529866811,9.509853476554403e-07,0.22466093610872534,0.6609361087253351,0,0.0
5.605999999999605,micro_compression,RETRACT,flat,15.0,0.5001108538624024,9.129435711011543e-07,0.22466813688062973,0.6681368806297217,0,0.0
5.607999999999604,micro_compression,RETRACT,flat,15.0,0.5001088082731122,8.759247163292576e-07,0.22467548557689837,0.6754855768983659,0,0.0
5.609999999999604,micro_compression,RETRACT,flat,15.0,0.5001068111723198,8.397392269097436e-07,0.2246829827870686,0.6829827870686034,0,0.0
5.611999999999604,micro_compression,RETRACT,flat,15.0,0.5001048688531713,8.047044501940498e-07,0.22469062264667133,0.6906226466713294,0,0.0
5.613999999999604,micro_compression,RETRACT,flat,15.0,0.5001029734067152,7.704869999087384e-07,0.2246984062673776,0.6984062673776048,0,0.0
5.6159999999996035,micro_compression,RETRACT,flat,15.0,0.5001011298637058,7.373489492632465e-07,0.22470632852577135,0.7063285257713492,0,0.0
5.617999999999603,micro_compression,RETRACT,flat,15.0,0.50009932983041,7.049314913501238e-07,0.22471439136418622,0.7143913641862176,0,0.0
5.619999999999603,micro_compression,RETRACT,flat,15.0,0.5000975732913674,6.732555148230843e-07,0.22472259422930313,0.7225942293031251,0,0.0
5.621999999999603,micro_compression,RETRACT,flat,15.0,0.5000958571992202,6.421904600304803e-07,0.22473093847929815,0.7309384792981433,0,0.0
5.623999999999603,micro_compression,RETRACT,flat,15.0,0.5000941838136336,6.11848510480638e-07,0.22473942264650415,0.7394226465041454,0,0.0
5.625999999999602,micro_compression,RETRACT,flat,15.0,0.5000925509275438,5.821403895028685e-07,0.22474804708700216,0.7480470870021572,0,0.0
5.627999999999602,micro_compression,RETRACT,flat,15.0,0.500090960396627,5.531691175846704e-07,0.22475680981647614,0.7568098164761339,0,0.0
5.629999999999602,micro_compression,RETRACT,flat,15.0,0.5000894121829024,5.249552380102676e-07,0.2247657089235108,0.7657089235107994,0,0.0
5.631999999999602,micro_compression,RETRACT,flat,15.0,0.5000879100367532,4.977017500448234e-07,0.22477473922131694,0.7747392213169335,0,0.0
5.6339999999996015,micro_compression,RETRACT,flat,15.0,0.5000864444038955,4.71006113496843e-07,0.22478390316494332,0.7839031649433115,0,0.0
5.635999999999601,micro_compression,RETRACT,flat,15.0,0.50008502077344,4.451486152339209e-07,0.22479319634048509,0.7931963404850806,0,0.0
5.637999999999601,micro_compression,RETRACT,flat,15.0,0.5000836314929713,4.197977881810463e-07,0.22480262106803875,0.8026210680387447,0,0.0
5.639999999999601,micro_compression,RETRACT,flat,15.0,0.5000822775356032,3.9501495214525763e-07,0.22481217670713632,0.8121767071363195,0,0.0
5.641999999999601,micro_compression,RETRACT,flat,15.0,0.5000809584365563,3.7078726545392165e-07,0.22482186290147063,0.8218629014706269,0,0.0
5.6439999999996004,micro_compression,RETRACT,flat,15.0,0.500079674160122,3.471255621796913e-07,0.22483167887486247,0.8316788748624626,0,0.0
5.6459999999996,micro_compression,RETRACT,flat,15.0,0.5000784236240393,3.239955417317289e-07,0.22484162432226962,0.8416243222696129,0,0.0
5.6479999999996,micro_compression,RETRACT,flat,15.0,0.5000771995365372,3.010755373717658e-07,0.22485170384851716,0.8517038485171546,0,0.0
5.6499999999996,micro_compression,RETRACT,flat,15.0,0.5000760101136641,2.787469728502432e-07,0.22486191385041931,0.8619138504193102,0,0.0
5.6519999999996,micro_compression,RETRACT,flat,15.0,0.5000748543971282,2.5697640730266584e-07,0.2248722531662319,0.8722531662319066,0,0.0
5.653999999999599,micro_compression,RETRACT,flat,15.0,0.5000737266845221,2.35525955888375e-07,0.22488272433390633,0.8827243339063207,0,0.0
5.655999999999599,micro_compression,RETRACT,flat,15.0,0.5000726299504245,2.145481836394909e-07,0.22489332598591671,0.8933259859167098,0,0.0
5.657999999999599,micro_compression,RETRACT,flat,15.0,0.500071561937804,1.9395170449259386e-07,0.224904058919164,0.904058919164008,0,0.0
5.659999999999599,micro_compression,RETRACT,flat,15.0,0.5000705247167115,1.7384772453539196e-07,0.22491492153742887,0.9149215374288644,0,0.0
5.6619999999995985,micro_compression,RETRACT,flat,15.0,0.5000695176081532,1.5422389134849878e-07,0.22492591297296202,0.9259129729620175,0,0.0
5.663999999999598,micro_compression,RETRACT,flat,15.0,0.5000685440844858,1.3526437875914725e-07,0.22493702926606202,0.9370292660620116,0,0.0
5.665999999999598,micro_compression,RETRACT,flat,15.0,0.5000675977388337,1.1670385335140078e-07,0.22494827179181376,0.948271791813754,0,0.0
5.667999999999598,micro_compression,RETRACT,flat,15.0,0.5000666824763784,9.874649940781644e-08,0.2249596371228142,0.9596371228141887,0,0.0
5.669999999999598,micro_compression,RETRACT,flat,15.0,0.5000657896040294,8.101080584310779e-08,0.22497112905566052,0.971129055660519,0,0.0
5.671999999999597,micro_compression,RETRACT,flat,15.0,0.5000649226760873,6.36697014718512e-08,0.22498274636090837,0.9827463609083653,0,0.0
5.673999999999597,micro_compression,RETRACT,flat,15.0,0.5000640722671978,4.628959317127433e-08,0.2249944955882792,0.9944955882791873,0,0.0
5.675999999999597,micro_compression,RETRACT,flat,15.0,0.500063230309465,2.848557807847502e-08,0.22500638694374336,1.0063869437433592,0,0.0
5.677999999999597,micro_compression,RETRACT,flat,15.0,0.5000624174366747,1.1173175975395566e-08,0.22501841315654803,1.0184131565480203,0,0.0
5.6799999999995965,micro_compression,RETRACT,flat,15.0,0.5000616352665903,-5.572260915884214e-09,0.22503057058013565,1.0305705801356424,0,0.0
5.681999999999596,micro_compression,RETRACT,flat,15.0,0.5000608834959928,-2.171814235052825e-08,0.2250428557793119,1.042855779311902,0,0.0
5.683999999999596,micro_compression,RETRACT,flat,15.0,0.5000601666826532,-3.7001385803983446e-08,0.22505526144336715,1.0552614433671503,0,0.0
5.685999999999596,micro_compression,RETRACT,flat,15.0,0.5000594826929208,-5.146241587659862e-08,0.2250677825782037,1.0677825782036965,0,0.0
5.687999999999596,micro_compression,RETRACT,flat,15.0,0.5000588223083084,-6.547214536981576e-08,0.22508042021020286,1.0804202102028537,0,0.0
5.689999999999595,micro_compression,RETRACT,flat,15.0,0.5000581871898769,-7.892706672242194e-08,0.22509317160614162,1.093171606141613,0,0.0
5.691999999999595,micro_compression,RETRACT,flat,15.0,0.5000575865004812,-9.139055222325359e-08,0.22510602731339127,1.1060273133912668,0,0.0
5.693999999999595,micro_compression,RETRACT,flat,15.0,0.5000570068209793,-1.0344857218754437e-07,0.22511898984478565,1.118989844785645,0,0.0
5.695999999999595,micro_compression,RETRACT,flat,15.0,0.5000564581657605,-1.146153471925195e-07,0.22513205060241576,1.1320506024157517,0,0.0
5.6979999999995945,micro_compression,RETRACT,flat,15.0,0.5000559293860163,-1.2538564765581285e-07,0.22514521154512096,1.1452115451209555,0,0.0
5.699999999999594,micro_compression,RETRACT,flat,15.0,0.500055424885056,-1.355428805541271e-07,0.2251584683323327,1.158468332332685,0,0.0
5.701999999999594,micro_compression,RETRACT,flat,15.0,0.5000549392777818,-1.453311585484746e-07,0.2251718215433332,1.1718215433332013,0,0.0
5.703999999999594,micro_compression,RETRACT,flat,15.0,0.5000544828229156,-1.5427288167647525e-07,0.22518526250051119,1.1852625005111805,0,0.0
5.705999999999594,micro_compression,RETRACT,flat,15.0,0.5000540422272772,-1.6296406436600097e-07,0.22519879474450097,1.198794744500964,0,0.0
5.707999999999593,micro_compression,RETRACT,flat,15.0,0.5000536265542013,-1.7097604825682645e-07,0.22521241151801627,1.2124115180162653,0,0.0
5.709999999999593,micro_compression,RETRACT,flat,15.0,0.5000532245939606,-1.7881962287201244e-07,0.22522611650571278,1.2261165057127765,0,0.0
5.711999999999593,micro_compression,RETRACT,flat,15.0,0.5000528425611105,-1.8620769646703004e-07,0.22523990579902364,1.2399057990236384,0,0.0
5.713999999999593,micro_compression,RETRACT,flat,15.0,0.5000524692416055,-1.9366264252844618e-07,0.22525378530035087,1.2537853003508626,0,0.0
5.7159999999995925,micro_compression,RETRACT,flat,15.0,0.5000521068529452,-2.0109762798481298e-07,0.22526775641943808,1.2677564194380764,0,0.0
5.717999999999592,micro_compression,RETRACT,flat,15.0,0.5000517493656668,-2.0881769880486786e-07,0.2252818256294681,1.281825629468103,0,0.0
5.719999999999592,micro_compression,RETRACT,flat,15.0,0.500051405091085,-2.1646866453891434e-07,0.22529599167835954,1.2959916783595316,0,0.0
5.721999999999592,micro_compression,RETRACT,flat,15.0,0.5000510662796761,-2.244248025594709e-07,0.22531026111849833,1.3102611184983293,0,0.0
5.723999999999592,micro_compression,RETRACT,flat,15.0,0.5000507436534561,-2.3220228740196919e-07,0.22532463049266904,1.3246304926690378,0,0.0
5.725999999999591,micro_compression,RETRACT,flat,15.0,0.5000504282391387,-2.4021332933966393e-07,0.2253391056127938,1.339105612793795,0,0.0
5.727999999999591,micro_compression,RETRACT,flat,15.0,0.5000501296192074,-2.4801016992161254e-07,0.22535368279747986,1.3536827974798549,0,0.0
5.729999999999591,micro_compression,RETRACT,flat,15.0,0.5000498370167026,-2.56079452799084e-07,0.22536836870225943,1.368368702259426,0,0.0
5.731999999999591,micro_compression,RETRACT,flat,15.0,0.5000495408760672,-2.6486056587639613e-07,0.22538317448651427,1.3831744865142603,0,0.0
5.7339999999995905,micro_compression,RETRACT,flat,15.0,0.5000492642690748,-2.7331997218478894e-07,0.2253980917702663,1.3980917702662854,0,0.0
5.73599999999959,micro_compression,RETRACT,flat,15.0,0.5000490091180868,-2.8136363273508745e-07,0.22541311624979654,1.4131162497965366,0,0.0
5.73799999999959,micro_compression,RETRACT,flat,15.0,0.5000487731244846,-2.890447938250041e-07,0.22542824548052048,1.4282454805204792,0,0.0
5.73999999999959,micro_compression,RETRACT,flat,15.0,0.5000485529516483,-2.9646654345197097e-07,0.22544347871130993,1.4434787113099257,0,0.0
5.74199999999959,micro_compression,RETRACT,flat,15.0,0.5000483314150951,-3.043921668835722e-07,0.22545882714606305,1.4588271460630464,0,0.0
5.743999999999589,micro_compression,RETRACT,flat,15.0,0.5000481211990072,-3.1225193830155484e-07,0.22547428833018354,1.4742883301835374,0,0.0
5.745999999999589,micro_compression,RETRACT,flat,15.0,0.5000479333856357,-3.1955014658674573e-07,0.22548985458083354,1.4898545808335328,0,0.0
5.747999999999589,micro_compression,RETRACT,flat,15.0,0.5000477651069536,-3.2638636543675776e-07,0.22550552279375935,1.5055227937593452,0,0.0
5.749999999999589,micro_compression,RETRACT,flat,15.0,0.5000476136284974,-3.328386945061159e-07,0.2255212909228334,1.5212909228334015,0,0.0
5.7519999999995886,micro_compression,RETRACT,flat,15.0,0.5000474597011062,-3.39765520331832e-07,0.2255371705472536,1.537170547253608,0,0.0
5.753999999999588,micro_compression,RETRACT,flat,15.0,0.5000473136748864,-3.4670843317122977e-07,0.22555316084502952,1.5531608450295165,0,0.0
5.755999999999588,micro_compression,RETRACT,flat,15.0,0.5000471875348121,-3.5314199247455786e-07,0.22556925456746213,1.569254567462125,0,0.0
5.757999999999588,micro_compression,RETRACT,flat,15.0,0.5000470908645519,-3.5860158839425994e-07,0.22558543993770638,1.5854399377063788,0,0.0
5.759999999999588,micro_compression,RETRACT,flat,15.0,0.5000470120415393,-3.635576358987506e-07,0.22560171582381633,1.6017158238163243,0,0.0
5.7619999999995875,micro_compression,RETRACT,flat,15.0,0.5000469604436115,-3.6752067376368454e-07,0.22561807089460342,1.6180708946034184,0,0.0
5.763999999999587,micro_compression,RETRACT,flat,15.0,0.5000469179908544,-3.712786577000847e-07,0.2256345094017218,1.634509401721801,0,0.0
5.765999999999587,micro_compression,RETRACT,flat,15.0,0.5000468845868654,-3.74819654138373e-07,0.22565103110240856,1.651031102408551,0,0.0
5.767999999999587,micro_compression,RETRACT,flat,15.0,0.5000468585115394,-3.782408778418204e-07,0.22566763701692452,1.667637016924517,0,0.0
5.769999999999587,micro_compression,RETRACT,flat,15.0,0.5000468367868232,-3.8170198459582937e-07,0.22568432994701937,1.684329947019364,0,0.0
5.771999999999586,micro_compression,RETRACT,flat,15.0,0.5000468215658549,-3.8512968174527445e-07,0.22570111034401757,1.70111034401757,0,0.0
5.773999999999586,micro_compression,RETRACT,flat,15.0,0.5000468142167402,-3.884815821239914e-07,0.22571797813041222,1.7179781304122177,0,0.0
5.775999999999586,micro_compression,RETRACT,flat,15.0,0.5000468166900066,-3.9167605120432917e-07,0.22573493202251033,1.7349320225103215,0,0.0
5.777999999999586,micro_compression,RETRACT,flat,15.0,0.5000468247265621,-3.9490800077251324e-07,0.22575197431035185,1.7519743103518448,0,0.0
5.7799999999995855,micro_compression,RETRACT,flat,15.0,0.5000468382538893,-3.981827239241474e-07,0.22576910624461605,1.7691062446160422,0,0.0
5.781999999999585,micro_compression,RETRACT,flat,15.0,0.5000468589624463,-4.014298236930067e-07,0.22578632776922464,1.7863277692246327,0,0.0
5.783999999999585,micro_compression,RETRACT,flat,15.0,0.5000468790519149,-4.050134084755381e-07,0.22580364505428194,1.8036450542819327,0,0.0
5.785999999999585,micro_compression,RETRACT,flat,15.0,0.5000469083055394,-4.084959150424505e-07,0.225821055049611,1.8210550496109978,0,0.0
5.787999999999585,micro_compression,RETRACT,flat,15.0,0.5000469465231714,-4.1189015704018616e-07,0.22583855720182858,1.8385572018285723,0,0.0
5.789999999999584,micro_compression,RETRACT,flat,15.0,0.5000469961939471,-4.15065712310054e-07,0.2258561489083543,1.8561489083542826,0,0.0
5.791999999999584,micro_compression,RETRACT,flat,15.0,0.5000470706272193,-4.1738337013844324e-07,0.2258738180281561,1.873818028156088,0,0.0
5.793999999999584,micro_compression,RETRACT,flat,15.0,0.500047166755898,-4.189284827200953e-07,0.2258915576364567,1.8915576364567088,0,0.0
5.795999999999584,micro_compression,RETRACT,flat,15.0,0.5000472823263735,-4.197367658131565e-07,0.22590936138134704,1.9093613813470356,0,0.0
5.7979999999995835,micro_compression,RETRACT,flat,15.0,0.5000474138576361,-4.199179062072255e-07,0.22592722470187154,1.9272247018715383,0,0.0
5.799999999999583,micro_compression,RETRACT,flat,15.0,0.5000475493237363,-4.1999776594187803e-07,0.22594515101651705,1.9451510165170438,0,0.0
5.801999999999583,micro_compression,RETRACT,flat,15.0,0.5000476836246597,-4.202207314620135e-07,0.22596314461535566,1.9631446153556553,0,0.0
5.803999999999583,micro_compression,RETRACT,flat,15.0,0.5000478185896652,-4.205436734417e-07,0.2259812072752972,1.9812072752971865,0,0.0
5.805999999999583,micro_compression,RETRACT,flat,15.0,0.500047932505247,-4.2201526018939194e-07,0.2259993576076309,1.9993576076308972,0,0.0
5.807999999999582,micro_compression,RETRACT,flat,15.0,0.5000480512718087,-4.2351820939287885e-07,0.22601758979514994,2.017589795149932,0,0.0
5.809999999999582,micro_compression,RETRACT,flat,15.0,0.5000481760013971,-4.250497830328928e-07,0.22603590360619147,2.0359036061914635,0,0.0
5.811999999999582,micro_compression,RETRACT,flat,15.0,0.5000483191916599,-4.2602264179470563e-07,0.2260542895369813,2.0542895369813072,0,0.0
5.813999999999582,micro_compression,RETRACT,flat,15.0,0.5000484695759304,-4.269119497647671e-07,0.22607274932837026,2.0727493283702603,0,0.0
5.8159999999995815,micro_compression,RETRACT,flat,15.0,0.5000486421759758,-4.26982308249513e-07,0.2260912705195227,2.091270519522709,0,0.0
5.817999999999581,micro_compression,RETRACT,flat,15.0,0.5000488340910259,-4.263174204899925e-07,0.22610984623029456,2.1098462302945595,0,0.0
5.819999999999581,micro_compression,RETRACT,flat,15.0,0.5000490316367728,-4.254883358866222e-07,0.2261284788116525,2.128478811652484,0,0.0
5.821999999999581,micro_compression,RETRACT,flat,15.0,0.5000492300671122,-4.2469503088494536e-07,0.22614717075589663,2.147170755896627,0,0.0
5.823999999999581,micro_compression,RETRACT,flat,15.0,0.5000494256540862,-4.241309920024769e-07,0.22616592626580478,2.1659262658047798,0,0.0
5.82599999999958,micro_compression,RETRACT,flat,15.0,0.5000496366076321,-4.2299046857337143e-07,0.22618473506002773,2.1847350600277258,0,0.0
5.82799999999958,micro_compression,RETRACT,flat,15.0,0.5000498435719901,-4.2216659230893213e-07,0.22620360567096842,2.2036056709684173,0,0.0
5.82999999999958,micro_compression,RETRACT,flat,15.0,0.500050064349511,-4.2084062052438664e-07,0.22622252851908328,2.2225285190832778,0,0.0
5.83199999999958,micro_compression,RETRACT,flat,15.0,0.5000502842227242,-4.1968903675245305e-07,0.2262415093156568,2.241509315656809,0,0.0
5.8339999999995795,micro_compression,RETRACT,flat,15.0,0.5000505106020525,-4.183675907805961e-07,0.22626054456723343,2.2605445672334303,0,0.0
5.835999999999579,micro_compression,RETRACT,flat,15.0,0.5000507363651653,-4.172111587835729e-07,0.22627963791306566,2.2796379130656517,0,0.0
5.837999999999579,micro_compression,RETRACT,flat,15.0,0.5000509743183801,-4.1563537166183584e-07,0.22629878163797043,2.2987816379704262,0,0.0
5.839999999999579,micro_compression,RETRACT,flat,15.0,0.500051224263466,-4.13637725388858e-07,0.2263179711681285,2.3179711681284854,0,0.0
5.841999999999579,micro_compression,RETRACT,flat,15.0,0.500051488269314,-4.110884982319323e-07,0.22633720010247552,2.337200102475512,0,0.0
5.843999999999578,micro_compression,RETRACT,flat,15.0,0.5000517467351868,-4.088583262730564e-07,0.2263564770402457,2.356477040245691,0,0.0
5.845999999999578,micro_compression,RETRACT,flat,15.0,0.5000520098811772,-4.064832140410149e-07,0.22637579819208498,2.3757981920849716,0,0.0
5.847999999999578,micro_compression,RETRACT,flat,15.0,0.5000522663929943,-4.0450821578907593e-07,0.22639517079230437,2.395170792304363,0,0.0
5.849999999999578,micro_compression,RETRACT,flat,15.0,0.5000525258087678,-4.025199871808853e-07,0.22641459223671748,2.414592236717472,0,0.0
5.8519999999995775,micro_compression,RETRACT,flat,15.0,0.5000527844653907,-4.0070814166029535e-07,0.22643406501899585,2.4340650189958457,0,0.0
5.853999999999577,micro_compression,RETRACT,flat,15.0,0.5000530509766316,-3.986820087061813e-07,0.22645358426251766,2.453584262517655,0,0.0
5.855999999999577,micro_compression,RETRACT,flat,15.0,0.5000533123297014,-3.9703488171793345e-07,0.2264731568606811,2.473156860681086,0,0.0
5.857999999999577,micro_compression,RETRACT,flat,15.0,0.5000535802809597,-3.952278840742894e-07,0.22649277775240395,2.4927777524039465,0,0.0
5.859999999999577,micro_compression,RETRACT,flat,15.0,0.5000538422717531,-3.9384246574227777e-07,0.22651245413548346,2.512454135483455,0,0.0
5.861999999999576,micro_compression,RETRACT,flat,15.0,0.5000540976871678,-3.9291629867908565e-07,0.22653219065705496,2.5321906570549557,0,0.0
5.863999999999576,micro_compression,RETRACT,flat,15.0,0.5000543471386683,-3.924512216892049e-07,0.22655199151640779,2.551991516407781,0,0.0
5.865999999999576,micro_compression,RETRACT,flat,15.0,0.5000546115849817,-3.915041576668247e-07,0.22657184546230685,2.5718454623068485,0,0.0
5.867999999999576,micro_compression,RETRACT,flat,15.0,0.5000548740131833,-3.908358182184225e-07,0.22659175891294378,2.5917589129437757,0,0.0
5.869999999999576,micro_compression,RETRACT,flat,15.0,0.5000551454562912,-3.8991033534097886e-07,0.22661172579370603,2.611725793706027,0,0.0
5.871999999999575,micro_compression,RETRACT,flat,15.0,0.5000554147871,-3.8922341952061213e-07,0.22663175099802296,2.631750998022958,0,0.0
5.873999999999575,micro_compression,RETRACT,flat,15.0,0.5000556956289659,-3.8813623298177235e-07,0.22665182648829113,2.6518264882911255,0,0.0
5.875999999999575,micro_compression,RETRACT,flat,15.0,0.5000559713101107,-3.8740115318216565e-07,0.22667195993398392,2.6719599339839197,0,0.0
5.877999999999575,micro_compression,RETRACT,flat,15.0,0.5000562442689723,-3.8690353265567354e-07,0.22669215313681929,2.6921531368192806,0,0.0
5.8799999999995745,micro_compression,RETRACT,flat,15.0,0.5000565132421648,-3.8672329250007924e-07,0.2267124095580936,2.712409558093598,0,0.0
5.881999999999574,micro_compression,RETRACT,flat,15.0,0.5000567845341207,-3.865885179884402e-07,0.22673272770231095,2.7327277023109495,0,0.0
5.883999999999574,micro_compression,RETRACT,flat,15.0,0.5000570589764085,-3.8646426388797443e-07,0.2267531069737883,2.753106973788305,0,0.0
5.885999999999574,micro_compression,RETRACT,flat,15.0,0.5000573495998502,-3.857353415115714e-07,0.22677353714642703,2.7735371464270298,0,0.0
5.887999999999574,micro_compression,RETRACT,flat,15.0,0.500057640378517,-3.8509968886403354e-07,0.2267940229380137,2.7940229380137014,0,0.0
5.889999999999573,micro_compression,RETRACT,flat,15.0,0.500057935562531,-3.8433466858343433e-07,0.22681456190659643,2.8145619065964302,0,0.0
5.891999999999573,micro_compression,RETRACT,flat,15.0,0.500058227454704,-3.837925759075145e-07,0.2268351584145941,2.8351584145940856,0,0.0
5.893999999999573,micro_compression,RETRACT,flat,15.0,0.500058512542115,-3.8364630693096726e-07,0.22685581763102544,2.855817631025437,0,0.0
5.895999999999573,micro_compression,RETRACT,flat,15.0,0.5000588120660581,-3.829426362738921e-07,0.22687652809861386,2.876528098613856,0,0.0
5.8979999999995725,micro_compression,RETRACT,flat,15.0,0.5000591088195137,-3.824624232068609e-07,0.2268972962510027,2.8972962510026843,0,0.0
5.899999999999572,micro_compression,RETRACT,flat,15.0,0.5000594215421671,-3.8132356534041475e-07,0.2269181102368035,2.918110236803495,0,0.0
5.901999999999572,micro_compression,RETRACT,flat,15.0,0.5000597264666942,-3.8059792016791394e-07,0.22693898040005048,2.9389804000504727,0,0.0
5.903999999999572,micro_compression,RETRACT,flat,15.0,0.5000600387196511,-3.795839230073962e-07,0.22695990000378616,2.9599000037861534,0,0.0
