time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
7.127999999999437,inclined_insertion,RETRACT,flat,15.0,0.5050102399495733,-1.688807696009782e-07,0.24331738953039872,19.317389530398714,0,0.0
7.129999999999437,inclined_insertion,RETRACT,flat,15.0,0.5050152337035915,-1.6931905483220372e-07,0.2433275720942965,19.327572094296503,0,0.0
7.131999999999437,inclined_insertion,RETRACT,flat,15.0,0.5050201782203025,-1.6981275651224604e-07,0.24333765658816037,19.337656588160364,0,0.0
7.133999999999436,inclined_insertion,RETRACT,flat,15.0,0.5050250737598753,-1.7035132883754204e-07,0.24334764415744023,19.347644157440225,0,0.0
7.135999999999436,inclined_insertion,RETRACT,flat,15.0,0.50502992075754,-1.708274410535463e-07,0.24335753219855766,19.357532198557653,0,0.0
7.137999999999436,inclined_insertion,RETRACT,flat,15.0,0.5050347186059366,-1.7140664578208794e-07,0.24336732507597794,19.367325075977938,0,0.0
7.139999999999436,inclined_insertion,RETRACT,flat,15.0,0.5050394685002939,-1.7190394764576688e-07,0.24337702015301466,19.37702015301465,0,0.0
7.1419999999994355,inclined_insertion,RETRACT,flat,15.0,0.5050441700154302,-1.7240403529659206e-07,0.24338661860761893,19.38661860761892,0,0.0
7.143999999999435,inclined_insertion,RETRACT,flat,15.0,0.5050488233458982,-1.728207355004897e-07,0.24339611754466678,19.396117544666776,0,0.0
7.145999999999435,inclined_insertion,RETRACT,flat,15.0,0.5050534276314705,-1.7326218878906244e-07,0.24340551787261133,19.405517872611327,0,0.0
7.147999999999435,inclined_insertion,RETRACT,flat,15.0,0.5050579828729549,-1.7369563842487422e-07,0.24341481870936924,19.41481870936923,0,0.0
7.149999999999435,inclined_insertion,RETRACT,flat,15.0,0.5050624888129258,-1.7416095653195368e-07,0.24342402093635085,19.424020936350843,0,0.0
7.151999999999434,inclined_insertion,RETRACT,flat,15.0,0.5050669456099994,-1.7456391277544103e-07,0.24343312154182373,19.433121541823724,0,0.0
7.153999999999434,inclined_insertion,RETRACT,flat,15.0,0.5050713523593775,-1.7501214325373184e-07,0.24344212151298017,19.442121512980165,0,0.0
7.155999999999434,inclined_insertion,RETRACT,flat,15.0,0.5050757091194233,-1.7551351387018424e-07,0.2434510221342416,19.4510221342416,0,0.0
7.157999999999434,inclined_insertion,RETRACT,flat,15.0,0.5050800162524705,-1.7590499406973624e-07,0.24345981833923483,19.459818339234825,0,0.0
7.1599999999994335,inclined_insertion,RETRACT,flat,15.0,0.5050842722858225,-1.7639823573069445e-07,0.24346851312234535,19.46851312234535,0,0.0
7.161999999999433,inclined_insertion,RETRACT,flat,15.0,0.5050884776963769,-1.768911745423968e-07,0.24347710518904683,19.477105189046828,0,0.0
7.163999999999433,inclined_insertion,RETRACT,flat,15.0,0.5050926322527057,-1.7741383261695162e-07,0.24348559512347126,19.485595123471256,0,0.0
7.165999999999433,inclined_insertion,RETRACT,flat,15.0,0.505096736074961,-1.7793308152998998e-07,0.24349398236955447,19.493982369554463,0,0.0
7.167999999999433,inclined_insertion,RETRACT,flat,15.0,0.5051007890291167,-1.7844832715011465e-07,0.24350226650513446,19.502266505134454,0,0.0
7.169999999999432,inclined_insertion,RETRACT,flat,15.0,0.5051047909339919,-1.7895818791786152e-07,0.24351044695109136,19.51044695109136,0,0.0
7.171999999999432,inclined_insertion,RETRACT,flat,15.0,0.5051087415524008,-1.7947944023084279e-07,0.2435185237242375,19.518523724237486,0,0.0
7.173999999999432,inclined_insertion,RETRACT,flat,15.0,0.5051126408375243,-1.800243289260768e-07,0.24352649747701263,19.526497477012626,0,0.0
7.175999999999432,inclined_insertion,RETRACT,flat,15.0,0.5051164889914359,-1.8055289181647262e-07,0.2435343675514639,19.534367551463898,0,0.0
7.1779999999994315,inclined_insertion,RETRACT,flat,15.0,0.5051202858758687,-1.8107327487059487e-07,0.24354213372209485,19.542133722094846,0,0.0
7.179999999999431,inclined_insertion,RETRACT,flat,15.0,0.505124031376393,-1.815870137212047e-07,0.24354979570215862,19.54979570215862,0,0.0
7.181999999999431,inclined_insertion,RETRACT,flat,15.0,0.5051277253667831,-1.8209585384351007e-07,0.2435573531997651,19.557353199765092,0,0.0
7.183999999999431,inclined_insertion,RETRACT,flat,15.0,0.5051313677303867,-1.8261836113115129e-07,0.24356480669652553,19.564806696525523,0,0.0
7.185999999999431,inclined_insertion,RETRACT,flat,15.0,0.50513495857788,-1.8311356813784966e-07,0.2435721550813955,19.572155081395508,0,0.0
7.18799999999943,inclined_insertion,RETRACT,flat,15.0,0.505138497626558,-1.8364819838658042e-07,0.24357940005069717,19.579400050697167,0,0.0
7.18999999999943,inclined_insertion,RETRACT,flat,15.0,0.5051419853259291,-1.8414325524982271e-07,0.24358654028778573,19.586540287785724,0,0.0
7.19199999999943,inclined_insertion,RETRACT,flat,15.0,0.505145421421553,-1.846458988014127e-07,0.24359357654289976,19.593576542899754,0,0.0
7.19399999999943,inclined_insertion,RETRACT,flat,15.0,0.5051488060695708,-1.851224049270969e-07,0.2436005080892442,19.600508089244183,0,0.0
7.1959999999994295,inclined_insertion,RETRACT,flat,15.0,0.5051521390938439,-1.8559160468810577e-07,0.24360733492129724,19.607334921297237,0,0.0
7.197999999999429,inclined_insertion,RETRACT,flat,15.0,0.505155420432237,-1.8604563067192062e-07,0.24361405652687174,19.61405652687173,0,0.0
7.199999999999429,inclined_insertion,RETRACT,flat,15.0,0.5051586499017081,-1.8649601755878042e-07,0.24362067272690577,19.620672726905763,0,0.0
7.201999999999429,inclined_insertion,RETRACT,flat,15.0,0.5051618273854666,-1.869424621009246e-07,0.2436271832033903,19.627183203390295,0,0.0
7.203999999999429,inclined_insertion,RETRACT,flat,15.0,0.5051649527325703,-1.873735989835123e-07,0.24363358704098023,19.633587040980228,0,0.0
7.205999999999428,inclined_insertion,RETRACT,flat,15.0,0.5051680256010916,-1.878164230982481e-07,0.24363988421574737,19.63988421574736,0,0.0
7.207999999999428,inclined_insertion,RETRACT,flat,15.0,0.5051710458733623,-1.8826621447510563e-07,0.24364607442709513,19.646074427095122,0,0.0
7.209999999999428,inclined_insertion,RETRACT,flat,15.0,0.5051740134242293,-1.8872835315697877e-07,0.24365215769646661,19.65215769646661,0,0.0
7.211999999999428,inclined_insertion,RETRACT,flat,15.0,0.5051769282293879,-1.8919620506633165e-07,0.24365813391776567,19.658133917765664,0,0.0
7.2139999999994275,inclined_insertion,RETRACT,flat,15.0,0.5051797902505114,-1.8965929818253058e-07,0.24366400267989835,19.664002679898346,0,0.0
7.215999999999427,inclined_insertion,RETRACT,flat,15.0,0.5051825993544701,-1.9013091876317064e-07,0.2436697641581634,19.669764158163407,0,0.0
7.217999999999427,inclined_insertion,RETRACT,flat,15.0,0.5051853555550434,-1.905925855609741e-07,0.24367541781892496,19.675417818924956,0,0.0
7.219999999999427,inclined_insertion,RETRACT,flat,15.0,0.5051880586870026,-1.9105080394267047e-07,0.24368096337784934,19.68096337784933,0,0.0
7.221999999999427,inclined_insertion,RETRACT,flat,15.0,0.5051907086075086,-1.915100215947963e-07,0.24368640063866603,19.68640063866603,0,0.0
7.223999999999426,inclined_insertion,UNTILT,flat,15.0,0.5051933052166935,-1.9197724997117217e-07,0.24369172970951603,19.69172970951602,0,0.0
7.225999999999426,inclined_insertion,UNTILT,flat,15.0,0.505195848551763,-1.92473921742703e-07,0.24369695183865692,19.69695183865691,0,0.0
7.227999999999426,inclined_insertion,UNTILT,flat,15.0,0.5051983405557241,-1.9298535772935495e-07,0.24370206377010833,19.70206377010833,0,0.0
7.229999999999426,inclined_insertion,UNTILT,flat,15.0,0.5052007837928277,-1.936956711681314e-07,0.243707056716838,19.707056716838007,0,0.0
7.2319999999994256,inclined_insertion,UNTILT,flat,15.0,0.5052031786690816,-1.9512338118103468e-07,0.24371192312807527,19.711923128075266,0,0.0
7.233999999999425,inclined_insertion,UNTILT,flat,15.0,0.5052055248774332,-1.978678997693373e-07,0.24371665777459553,19.716657774595525,0,0.0
7.235999999999425,inclined_insertion,UNTILT,flat,15.0,0.505207821897437,-2.0248291379038987e-07,0.24372125911973308,19.721259119733077,0,0.0
7.237999999999425,inclined_insertion,UNTILT,flat,15.0,0.505210071436424,-2.0935984358395865e-07,0.24372572342236962,19.72572342236961,0,0.0
7.239999999999425,inclined_insertion,UNTILT,flat,15.0,0.5052122762212832,-2.1894954961813414e-07,0.24373004379769736,19.730043797697356,0,0.0
7.2419999999994245,inclined_insertion,UNTILT,flat,15.0,0.5052144349530091,-2.3189596584683528e-07,0.24373422450408425,19.734224504084242,0,0.0
7.243999999999424,inclined_insertion,UNTILT,flat,15.0,0.5052165485119418,-2.4842099333152774e-07,0.24373827301514206,19.738273015142056,0,0.0
7.245999999999424,inclined_insertion,UNTILT,flat,15.0,0.5052186213159343,-2.684632095003152e-07,0.24374219179375686,19.74219179375686,0,0.0
7.247999999999424,inclined_insertion,UNTILT,flat,15.0,0.5052206566269545,-2.920930236037392e-07,0.2437459846445822,19.745984644582187,0,0.0
7.249999999999424,inclined_insertion,UNTILT,flat,15.0,0.5052226581947284,-3.193556206161913e-07,0.24374965428328915,19.749654283289146,0,0.0
7.251999999999423,inclined_insertion,UNTILT,flat,15.0,0.5052246280758911,-3.5034213052067e-07,0.243753208274723,19.75320827472299,0,0.0
7.253999999999423,inclined_insertion,UNTILT,flat,15.0,0.5052265710198544,-3.849297672902457e-07,0.24375664963106727,19.75664963106727,0,0.0
7.255999999999423,inclined_insertion,UNTILT,flat,15.0,0.5052284903806983,-4.231306095828963e-07,0.24375998308487926,19.759983084879252,0,0.0
7.257999999999423,inclined_insertion,UNTILT,flat,15.0,0.5052303859435893,-4.649358878527982e-07,0.24376322585276364,19.763225852763632,0,0.0
7.2599999999994225,inclined_insertion,UNTILT,flat,15.0,0.5052322688667646,-5.097205289212239e-07,0.24376636924197323,19.766369241973226,0,0.0
7.261999999999422,inclined_insertion,UNTILT,flat,15.0,0.5052341395490572,-5.578434421152182e-07,0.2437694193677262,19.769419367726194,0,0.0
7.263999999999422,inclined_insertion,UNTILT,flat,15.0,0.5052359999675837,-6.093128309369924e-07,0.2437723844409183,19.772384440918305,0,0.0
7.265999999999422,inclined_insertion,UNTILT,flat,15.0,0.505237853997316,-6.639307506368414e-07,0.2437752707749244,19.775270774924387,0,0.0
7.267999999999422,inclined_insertion,UNTILT,flat,15.0,0.5052397050267093,-7.215141714457131e-07,0.24377808576133786,19.778085761337856,0,0.0
7.269999999999421,inclined_insertion,UNTILT,flat,15.0,0.5052415569041182,-7.818262267509252e-07,0.24378083587726654,19.780835877266533,0,0.0
7.271999999999421,inclined_insertion,UNTILT,flat,15.0,0.5052434148366203,-8.446379372040475e-07,0.243783522178306,19.783522178306008,0,0.0
7.273999999999421,inclined_insertion,UNTILT,flat,15.0,0.5052452818089902,-9.099648295467376e-07,0.24378614751025862,19.786147510258616,0,0.0
7.275999999999421,inclined_insertion,UNTILT,flat,15.0,0.5052471608978074,-9.778194918064402e-07,0.24378871429728075,19.78871429728074,0,0.0
7.2779999999994205,inclined_insertion,UNTILT,flat,15.0,0.505249052214115,-1.0482494776130081e-06,0.24379123440570016,19.79123440570016,0,0.0
7.27999999999942,inclined_insertion,UNTILT,flat,15.0,0.5052509594725652,-1.1208808969918727e-06,0.24379371644467232,19.793716444672317,0,0.0
7.28199999999942,inclined_insertion,UNTILT,flat,15.0,0.5052528899297254,-1.1953241126587411e-06,0.2437961566812524,19.7961566812524,0,0.0
7.28399999999942,inclined_insertion,UNTILT,flat,15.0,0.5052548442964615,-1.2717465966108743e-06,0.2437985609814243,19.798560981424295,0,0.0
7.28599999999942,inclined_insertion,UNTILT,flat,15.0,0.50525682881297,-1.3500423404729244e-06,0.24380092204735768,19.800922047357673,0,0.0
7.287999999999419,inclined_insertion,UNTILT,flat,15.0,0.5052588405829469,-1.4306483505136011e-06,0.24380325227024952,19.803252270249512,0,0.0
7.289999999999419,inclined_insertion,UNTILT,flat,15.0,0.5052608831474373,-1.5132835734779635e-06,0.24380555802335455,19.805558023354543,0,0.0
7.291999999999419,inclined_insertion,UNTILT,flat,15.0,0.5052629735928955,-1.5976403905628914e-06,0.24380780000568908,19.807800005689074,0,0.0
7.293999999999419,inclined_insertion,UNTILT,flat,15.0,0.5052650885630223,-1.6856083029733743e-06,0.2438100300112315,19.810030011231493,0,0.0
7.2959999999994185,inclined_insertion,UNTILT,flat,15.0,0.5052672373188604,-1.7756317736617114e-06,0.24381226431395103,19.81226431395103,0,0.0
7.297999999999418,inclined_insertion,UNTILT,flat,15.0,0.5052694466283826,-1.8665338501244275e-06,0.24381445027235568,19.81445027235568,0,0.0
7.299999999999418,inclined_insertion,UNTILT,flat,15.0,0.5052716899525722,-1.9605059367228296e-06,0.24381664296992048,19.816642969920473,0,0.0
7.301999999999418,inclined_insertion,UNTILT,flat,15.0,0.5052739763769973,-2.0559109523870958e-06,0.2438188592274913,19.8188592274913,0,0.0
7.303999999999418,inclined_insertion,UNTILT,flat,15.0,0.505276317501219,-2.151568552972605e-06,0.24382109625400125,19.821096254001247,0,0.0
7.305999999999417,inclined_insertion,UNTILT,flat,15.0,0.5052787192276793,-2.247276301751935e-06,0.24382334674881317,19.82334674881317,0,0.0
7.307999999999417,inclined_insertion,UNTILT,flat,15.0,0.5052811784024499,-2.3433661532320297e-06,0.2438256212633538,19.8256212633538,0,0.0
7.309999999999417,inclined_insertion,UNTILT,flat,15.0,0.5052836956288834,-2.439544181195473e-06,0.24382793083578572,19.82793083578571,0,0.0
7.311999999999417,inclined_insertion,UNTILT,flat,15.0,0.5052862787338395,-2.5352629918741895e-06,0.24383026691373935,19.830266913739347,0,0.0
7.3139999999994165,inclined_insertion,UNTILT,flat,15.0,0.505288924585059,-2.630799299253442e-06,0.2438326398303735,19.832639830373505,0,0.0
7.315999999999416,inclined_insertion,UNTILT,flat,15.0,0.5052916379641553,-2.7258190107174568e-06,0.24383504580751186,19.835045807511857,0,0.0
7.317999999999416,inclined_insertion,UNTILT,flat,15.0,0.505294417269574,-2.820449926782287e-06,0.24383749268419883,19.83749268419882,0,0.0
7.319999999999416,inclined_insertion,UNTILT,flat,15.0,0.5052972667955681,-2.91442341574236e-06,0.24383997654858136,19.839976548581355,0,0.0
7.321999999999416,inclined_insertion,UNTILT,flat,15.0,0.5053001866070188,-3.0078836029113774e-06,0.2438424988150825,19.842498815082486,0,0.0
7.323999999999415,inclined_insertion,UNTILT,flat,15.0,0.5053031810970742,-3.100849735017385e-06,0.24384504882319272,19.845048823192712,0,0.0
7.325999999999415,inclined_insertion,UNTILT,flat,15.0,0.5053062700160565,-3.1937648824269047e-06,0.24384755472368827,19.847554723688265,0,0.0
7.327999999999415,inclined_insertion,UNTILT,flat,15.0,0.5053094058148644,-3.29027039776448e-06,0.24385010801568602,19.850108015686015,0,0.0
7.329999999999415,inclined_insertion,UNTILT,flat,15.0,0.5053126083202957,-3.3875584985872035e-06,0.24385271347320053,19.852713473200527,0,0.0
7.3319999999994145,inclined_insertion,UNTILT,flat,15.0,0.5053158838936631,-3.484655776840846e-06,0.24385538130515433,19.855381305154324,0,0.0
7.333999999999414,inclined_insertion,UNTILT,flat,15.0,0.5053192369845786,-3.5808515224712807e-06,0.2438581188572376,19.858118857237596,0,0.0
7.335999999999414,inclined_insertion,UNTILT,flat,15.0,0.5053226796070144,-3.67556970907557e-06,0.24386090176024017,19.860901760240164,0,0.0
7.337999999999414,inclined_insertion,UNTILT,flat,15.0,0.505326206899651,-3.7697439421074762e-06,0.24386372915119278,19.86372915119278,0,0.0
7.339999999999414,inclined_insertion,UNTILT,flat,15.0,0.50532981065181,-3.863785892409565e-06,0.24386662357395847,19.866623573958464,0,0.0
7.341999999999413,inclined_insertion,UNTILT,flat,15.0,0.505333529155732,-3.956696954652622e-06,0.24386947996570477,19.869479965704762,0,0.0
7.343999999999413,inclined_insertion,UNTILT,flat,15.0,0.5053373042107735,-4.053163078953615e-06,0.2438724017486483,19.872401748648294,0,0.0
7.345999999999413,inclined_insertion,UNTILT,flat,15.0,0.5053411528645392,-4.150163523403356e-06,0.24387540612683312,19.875406126833113,0,0.0
7.347999999999413,inclined_insertion,UNTILT,flat,15.0,0.5053450905090592,-4.2460487042233644e-06,0.24387848543034976,19.878485430349755,0,0.0
7.349999999999413,inclined_insertion,UNTILT,flat,15.0,0.5053491159807361,-4.340680261894352e-06,0.24388165151155217,19.88165151155216,0,0.0
7.351999999999412,inclined_insertion,UNTILT,flat,15.0,0.5053532358819774,-4.433462212613276e-06,0.24388489675847574,19.88489675847574,0,0.0
7.353999999999412,inclined_insertion,UNTILT,flat,15.0,0.5053574482282623,-4.524547681458499e-06,0.2438882251371001,19.88822513710009,0,0.0
7.355999999999412,inclined_insertion,UNTILT,flat,15.0,0.5053617550121445,-4.613792893228341e-06,0.24389163282532064,19.891632825320638,0,0.0
7.357999999999412,inclined_insertion,UNTILT,flat,15.0,0.5053661525661253,-4.70133934515672e-06,0.24389512905285957,19.895129052859563,0,0.0
7.3599999999994115,inclined_insertion,UNTILT,flat,15.0,0.505370648193576,-4.7867868427680784e-06,0.24389869715575285,19.89869715575285,0,0.0
7.361999999999411,inclined_insertion,UNTILT,flat,15.0,0.5053752382314461,-4.870763719086981e-06,0.24390233557903124,19.902335579031234,0,0.0
7.363999999999411,inclined_insertion,UNTILT,flat,15.0,0.505379916066231,-4.953584074136123e-06,0.24390606038570664,19.90606038570664,0,0.0
7.365999999999411,inclined_insertion,UNTILT,flat,15.0,0.5053847236139943,-5.0344372083541935e-06,0.2439097464058312,19.909746405831207,0,0.0
7.367999999999411,inclined_insertion,UNTILT,flat,15.0,0.5053895912464763,-5.119008207951007e-06,0.2439135115106165,19.913511510616487,0,0.0
7.36999999999941,inclined_insertion,UNTILT,flat,15.0,0.5053945385190338,-5.203926569130018e-06,0.2439173704683161,19.917370468316097,0,0.0
7.37199999999941,inclined_insertion,UNTILT,flat,15.0,0.5053995761553723,-5.287566733440911e-06,0.24392133005839342,19.921330058393416,0,0.0
7.37399999999941,inclined_insertion,UNTILT,flat,15.0,0.505404710663984,-5.369109460511574e-06,0.24392538913612752,19.925389136127514,0,0.0
7.37599999999941,inclined_insertion,UNTILT,flat,15.0,0.5054100188431072,-5.447890435559838e-06,0.24392929824466472,19.929298244664718,0,0.0
7.3779999999994095,inclined_insertion,UNTILT,flat,15.0,0.5054153968353413,-5.535290228722691e-06,0.24393316818335856,19.933168183358553,0,0.0
7.379999999999409,inclined_insertion,UNTILT,flat,15.0,0.5054208055600322,-5.6304932813024376e-06,0.24393716793464104,19.937167934641035,0,0.0
7.381999999999409,inclined_insertion,UNTILT,flat,15.0,0.505426291542411,-5.725927042111632e-06,0.2439413261810283,19.941326181028284,0,0.0
7.383999999999409,inclined_insertion,UNTILT,flat,15.0,0.5054318822313598,-5.817937115463583e-06,0.2439456409844929,19.94564098449289,0,0.0
7.385999999999409,inclined_insertion,UNTILT,flat,15.0,0.5054375901844855,-5.9052942911666255e-06,0.24395009533244924,19.950095332449237,0,0.0
7.387999999999408,inclined_insertion,UNTILT,flat,15.0,0.5054434126274234,-5.988207395765325e-06,0.24395468594573205,19.95468594573205,0,0.0
7.389999999999408,inclined_insertion,UNTILT,flat,15.0,0.5054493498724139,-6.066720431162654e-06,0.24395940021704043,19.95940021704043,0,0.0
7.391999999999408,inclined_insertion,UNTILT,flat,15.0,0.5054553981867854,-6.141288602244134e-06,0.2439642305560148,19.96423055601479,0,0.0
7.393999999999408,inclined_insertion,UNTILT,flat,15.0,0.5054615559348751,-6.212291035616015e-06,0.24396916497788343,19.969164977883423,0,0.0
7.3959999999994075,inclined_insertion,UNTILT,flat,15.0,0.5054678164572157,-6.280337209430097e-06,0.24397420533278452,19.974205332784518,0,0.0
7.397999999999407,inclined_insertion,UNTILT,flat,15.0,0.5054741812895818,-6.345476609619821e-06,0.24397933916801362,19.979339168013617,0,0.0
7.399999999999407,inclined_insertion,UNTILT,flat,15.0,0.505480691568503,-6.407985848252178e-06,0.24398441383395816,19.984413833958158,0,0.0
7.401999999999407,inclined_insertion,UNTILT,flat,15.0,0.5054872584616391,-6.475230373019915e-06,0.2439895724478314,19.989572447831392,0,0.0
7.403999999999407,inclined_insertion,UNTILT,flat,15.0,0.505493908053701,-6.54321154952485e-06,0.24399482071591824,19.994820715918237,0,0.0
7.405999999999406,inclined_insertion,UNTILT,flat,15.0,0.5055006449096187,-6.610578526783448e-06,0.24400018133716098,20.00018133716097,0,0.0
7.407999999999406,inclined_insertion,UNTILT,flat,15.0,0.5055074784252658,-6.675895151109122e-06,0.24400565734467694,20.005657344676937,0,0.0
7.409999999999406,inclined_insertion,UNTILT,flat,15.0,0.5055144117091206,-6.738537370142324e-06,0.24401125091066772,20.011250910667716,0,0.0
7.411999999999406,inclined_insertion,UNTILT,flat,15.0,0.505521455787556,-6.798080545557723e-06,0.2440169291738202,20.0169291738202,0,0.0
7.4139999999994055,inclined_insertion,UNTILT,flat,15.0,0.5055285939080936,-6.855874831349354e-06,0.2440227146639544,20.02271466395439,0,0.0
7.415999999999405,inclined_insertion,UNTILT,flat,15.0,0.5055358400250979,-6.9112125151824625e-06,0.2440285701563018,20.0285701563018,0,0.0
7.417999999999405,inclined_insertion,UNTILT,flat,15.0,0.5055431700602605,-6.965642712724535e-06,0.24403454076187725,20.034540761877246,0,0.0
7.419999999999405,inclined_insertion,UNTILT,flat,15.0,0.5055506014619507,-7.017534687260087e-06,0.24404059950611195,20.04059950611195,0,0.0
7.421999999999405,inclined_insertion,UNTILT,flat,15.0,0.5055581263123106,-7.067601323375405e-06,0.24404675468084217,20.04675468084216,0,0.0
7.423999999999404,inclined_insertion,UNTILT,flat,15.0,0.5055657498535147,-7.115628286979627e-06,0.24405298917448429,20.05298917448428,0,0.0
7.425999999999404,inclined_insertion,UNTILT,flat,15.0,0.505573464418753,-7.1623301579810954e-06,0.2440593102015745,20.059310201574505,0,0.0
7.427999999999404,inclined_insertion,UNTILT,flat,15.0,0.5055812718061926,-7.207586185742245e-06,0.244065711475966,20.065711475966,0,0.0
7.429999999999404,inclined_insertion,UNTILT,flat,15.0,0.5055891676953566,-7.251661699142824e-06,0.24407219983703002,20.072199837030013,0,0.0
7.4319999999994035,inclined_insertion,UNTILT,flat,15.0,0.5055971567285503,-7.294301525395405e-06,0.24407876285137875,20.078762851378745,0,0.0
7.433999999999403,inclined_insertion,UNTILT,flat,15.0,0.5056052325693998,-7.336011946470327e-06,0.2440854091655928,20.08540916559279,0,0.0
7.435999999999403,inclined_insertion,UNTILT,flat,15.0,0.5056134033923296,-7.376508339873613e-06,0.24409211498603867,20.092114986038663,0,0.0
7.437999999999403,inclined_insertion,UNTILT,flat,15.0,0.5056216522792465,-7.4168716042339175e-06,0.2440989134191627,20.0989134191627,0,0.0
7.439999999999403,inclined_insertion,UNTILT,flat,15.0,0.5056299911124976,-7.455907003912391e-06,0.24410578910185154,20.10578910185154,0,0.0
7.441999999999402,inclined_insertion,UNTILT,flat,15.0,0.5056384120016855,-7.493980330416989e-06,0.2441127598634763,20.1127598634763,0,0.0
7.443999999999402,inclined_insertion,UNTILT,flat,15.0,0.5056469232034945,-7.530341889382285e-06,0.2441198115188985,20.119811518898494,0,0.0
7.445999999999402,inclined_insertion,UNTILT,flat,15.0,0.5056555238799556,-7.5653621282603714e-06,0.2441269355260299,20.1269355260299,0,0.0
7.447999999999402,inclined_insertion,UNTILT,flat,15.0,0.5056642195136634,-7.599458650161465e-06,0.24413410015068862,20.134100150688617,0,0.0
7.4499999999994015,inclined_insertion,UNTILT,flat,15.0,0.5056729879440792,-7.634315226317581e-06,0.24414134263521578,20.141342635215775,0,0.0
7.451999999999401,inclined_insertion,UNTILT,flat,15.0,0.5056817993751589,-7.66907298465464e-06,0.24414878605164966,20.148786051649658,0,0.0
7.453999999999401,inclined_insertion,UNTILT,flat,15.0,0.5056907241258614,-7.697529817992292e-06,0.2441563234804117,20.156323480411686,0,0.0
7.455999999999401,inclined_insertion,UNTILT,flat,15.0,0.5056997482099689,-7.722444144081144e-06,0.24416393238203155,20.16393238203154,0,0.0
7.457999999999401,inclined_insertion,UNTILT,flat,15.0,0.5057088537282406,-7.745619988356067e-06,0.24417162304705659,20.17162304705658,0,0.0
7.4599999999994,inclined_insertion,UNTILT,flat,15.0,0.5057180403791678,-7.767094145661399e-06,0.24417938776760137,20.179387767601366,0,0.0
7.4619999999994,inclined_insertion,UNTILT,flat,15.0,0.5057273088185495,-7.787181403926782e-06,0.24418721171396893,20.18721171396892,0,0.0
7.4639999999994,inclined_insertion,UNTILT,flat,15.0,0.5057366512739653,-7.80667071356797e-06,0.24419510012421572,20.195100124215713,0,0.0
7.4659999999994,inclined_insertion,UNTILT,flat,15.0,0.5057460681002243,-7.825569909351147e-06,0.24420304899003462,20.20304899003461,0,0.0
7.4679999999994,inclined_insertion,UNTILT,flat,15.0,0.5057555644627885,-7.844024546112608e-06,0.24421103527631444,20.211035276314433,0,0.0
7.469999999999399,inclined_insertion,UNTILT,flat,15.0,0.5057651269804802,-7.863212442803713e-06,0.24421907800903106,20.219078009031055,0,0.0
7.471999999999399,inclined_insertion,UNTILT,flat,15.0,0.5057747716031377,-7.882559231726816e-06,0.24422713478757493,20.22713478757493,0,0.0
7.473999999999399,inclined_insertion,UNTILT,flat,15.0,0.505784461479281,-7.904102711675768e-06,0.2442352894737694,20.235289473769402,0,0.0
7.475999999999399,inclined_insertion,UNTILT,flat,15.0,0.5057942852467833,-7.924091683760404e-06,0.24424331949364486,20.243319493644858,0,0.0
7.4779999999993985,inclined_insertion,UNTILT,flat,15.0,0.5058041245012017,-7.952203210577491e-06,0.24425142151666346,20.251421516663452,0,0.0
7.479999999999398,inclined_insertion,UNTILT,flat,15.0,0.5058140069451189,-7.98267687440199e-06,0.2442596389132724,20.259638913272397,0,0.0
7.481999999999398,inclined_insertion,UNTILT,flat,15.0,0.5058239587908657,-8.01180728112114e-06,0.2442679737391172,20.267973739117206,0,0.0
7.483999999999398,inclined_insertion,UNTILT,flat,15.0,0.5058339919075066,-8.03823791082224e-06,0.24427641576797507,20.276415767975063,0,0.0
7.485999999999398,inclined_insertion,UNTILT,flat,15.0,0.5058441075217242,-8.061862533833654e-06,0.2442849566224568,20.2849566224568,0,0.0
7.487999999999397,inclined_insertion,UNTILT,flat,15.0,0.505854302828302,-8.082896114999343e-06,0.24429359186477134,20.293591864771336,0,0.0
7.489999999999397,inclined_insertion,UNTILT,flat,15.0,0.5058645754811243,-8.101491785566611e-06,0.24430231652519852,20.30231652519851,0,0.0
7.491999999999397,inclined_insertion,UNTILT,flat,15.0,0.5058749360127581,-8.1177097723702e-06,0.24431108307031815,20.311083070318148,0,0.0
7.493999999999397,inclined_insertion,UNTILT,flat,15.0,0.5058853460498081,-8.133916431058513e-06,0.24431996411348084,20.319964113480832,0,0.0
7.4959999999993965,inclined_insertion,UNTILT,flat,15.0,0.5058958883859912,-8.14683981341559e-06,0.24432873819608703,20.32873819608702,0,0.0
7.497999999999396,inclined_insertion,UNTILT,flat,15.0,0.5059064555257272,-8.16617104545062e-06,0.2443375564487505,20.337556448750487,0,0.0
7.499999999999396,inclined_insertion,UNTILT,flat,15.0,0.5059170561676496,-8.188237885627421e-06,0.2443464768952152,20.346476895215183,0,0.0
7.501999999999396,inclined_insertion,UNTILT,flat,15.0,0.5059277152225858,-8.209331238964353e-06,0.24435550500174905,20.35550500174904,0,0.0
7.503999999999396,inclined_insertion,UNTILT,flat,15.0,0.5059384434430801,-8.227991696873698e-06,0.2443646376470993,20.364637647099283,0,0.0
7.505999999999395,inclined_insertion,UNTILT,flat,15.0,0.5059492451641877,-8.243768601478107e-06,0.24437386444050568,20.373864440505677,0,0.0
